,image_name,lm1_true,lm2_true,lm3_true,lm4_true,lm5_true,lm6_true,lm7_true,lm8_true,lm9_true,lm10_true,lm11_true,lm12_true,lm13_true,lm14_true,lm15_true,lm16_true,
112,samw_M_R_oly_2X_15.jpg,"[575.0, 373.0]","[596.0, 441.0]","[530.0, 418.0]","[483.0, 396.0]","[479.0, 468.0]","[454.0, 421.0]","[994.0, 525.0]","[974.0, 583.0]","[697.0, 517.0]","[500.0, 452.0]","[913.0, 412.0]","[725.0, 649.0]","[468.0, 365.0]","[590.0, 462.0]","[671.0, 559.0]",
113,samw_M_R_oly_2X_17.jpg,"[564.0, 387.0]","[593.0, 458.0]","[526.0, 433.0]","[475.0, 408.0]","[473.0, 481.0]","[446.0, 432.0]","[982.0, 555.0]","[952.0, 607.0]","[680.0, 522.0]","[488.0, 465.0]","[908.0, 437.0]","[713.0, 654.0]","[456.0, 373.0]","[586.0, 472.0]","[657.0, 560.0]",
114,samw_M_R_oly_2X_2.jpg,"[549.0, 365.0]","[589.0, 434.0]","[513.0, 413.0]","[462.0, 395.0]","[459.0, 465.0]","[432.0, 415.0]","[984.0, 522.0]","[954.0, 578.0]","[671.0, 501.0]","[478.0, 447.0]","[893.0, 402.0]","[702.0, 631.0]","[445.0, 356.0]","[577.0, 455.0]","[648.0, 542.0]",
115,samw_M_R_oly_2X_23.jpg,"[541.0, 379.0]","[575.0, 444.0]","[505.0, 424.0]","[448.0, 405.0]","[459.0, 478.0]","[433.0, 431.0]","[961.0, 521.0]","[934.0, 575.0]","[666.0, 508.0]","[476.0, 459.0]","[879.0, 412.0]","[710.0, 639.0]","[443.0, 373.0]","[573.0, 464.0]","[648.0, 554.0]",
116,samw_M_R_oly_2X_24.jpg,"[569.0, 375.0]","[598.0, 444.0]","[528.0, 419.0]","[471.0, 401.0]","[485.0, 471.0]","[453.0, 423.0]","[997.0, 505.0]","[971.0, 567.0]","[692.0, 504.0]","[494.0, 457.0]","[904.0, 401.0]","[733.0, 632.0]","[470.0, 372.0]","[595.0, 460.0]","[671.0, 547.0]","[66.0, 291.0]",
117,samw_M_R_oly_2X_25.jpg,"[538.0, 387.0]","[573.0, 453.0]","[503.0, 431.0]","[454.0, 414.0]","[455.0, 481.0]","[424.0, 434.0]","[968.0, 524.0]","[937.0, 583.0]","[658.0, 512.0]","[471.0, 466.0]","[873.0, 413.0]","[696.0, 637.0]","[453.0, 382.0]","[567.0, 469.0]","[639.0, 553.0]",
118,samw_M_R_oly_2X_26.jpg,"[538.0, 357.0]","[572.0, 425.0]","[501.0, 404.0]","[447.0, 389.0]","[451.0, 453.0]","[421.0, 406.0]","[969.0, 506.0]","[939.0, 563.0]","[667.0, 489.0]","[468.0, 439.0]","[883.0, 392.0]","[696.0, 621.0]","[448.0, 356.0]","[568.0, 443.0]","[643.0, 535.0]",
119,samw_M_R_oly_2X_31.jpg,"[554.0, 352.0]","[589.0, 417.0]","[515.0, 393.0]","[466.0, 374.0]","[467.0, 443.0]","[438.0, 396.0]","[989.0, 492.0]","[960.0, 550.0]","[678.0, 482.0]","[482.0, 428.0]","[898.0, 382.0]","[715.0, 615.0]","[461.0, 344.0]","[580.0, 435.0]","[657.0, 526.0]",
120,samw_M_R_oly_2X_33.jpg,"[538.0, 357.0]","[573.0, 426.0]","[494.0, 400.0]","[443.0, 383.0]","[447.0, 453.0]","[416.0, 407.0]","[983.0, 520.0]","[951.0, 579.0]","[663.0, 497.0]","[461.0, 437.0]","[901.0, 398.0]","[703.0, 635.0]","[446.0, 349.0]","[565.0, 445.0]","[646.0, 540.0]",
121,samw_M_R_oly_2X_38.jpg,"[599.0, 373.0]","[628.0, 442.0]","[557.0, 413.0]","[509.0, 391.0]","[508.0, 463.0]","[477.0, 417.0]","[1007.0, 536.0]","[974.0, 593.0]","[713.0, 513.0]","[524.0, 445.0]","[926.0, 422.0]","[743.0, 643.0]","[510.0, 361.0]","[619.0, 457.0]","[687.0, 551.0]",
122,samw_M_R_oly_2X_4.jpg,"[569.0, 372.0]","[595.0, 431.0]","[531.0, 414.0]","[487.0, 396.0]","[486.0, 460.0]","[460.0, 415.0]","[948.0, 516.0]","[918.0, 569.0]","[666.0, 495.0]","[504.0, 444.0]","[871.0, 407.0]","[706.0, 613.0]","[470.0, 367.0]","[586.0, 454.0]","[646.0, 529.0]",
123,samw_M_R_oly_2X_42.jpg,"[565.0, 356.0]","[593.0, 427.0]","[518.0, 400.0]","[475.0, 376.0]","[472.0, 449.0]","[447.0, 401.0]","[991.0, 522.0]","[958.0, 579.0]","[682.0, 493.0]","[489.0, 432.0]","[902.0, 403.0]","[713.0, 626.0]","[474.0, 349.0]","[585.0, 443.0]","[659.0, 534.0]",
124,samw_M_R_oly_2X_52.jpg,"[527.0, 381.0]","[558.0, 448.0]","[488.0, 419.0]","[439.0, 397.0]","[439.0, 467.0]","[411.0, 425.0]","[936.0, 536.0]","[902.0, 590.0]","[642.0, 509.0]","[454.0, 453.0]","[854.0, 425.0]","[669.0, 638.0]","[440.0, 370.0]","[547.0, 462.0]","[615.0, 549.0]",
125,samw_M_R_oly_2X_55.jpg,"[548.0, 364.0]","[572.0, 436.0]","[506.0, 404.0]","[460.0, 380.0]","[456.0, 453.0]","[435.0, 401.0]","[960.0, 537.0]","[926.0, 589.0]","[652.0, 505.0]","[474.0, 439.0]","[882.0, 420.0]","[686.0, 639.0]","[466.0, 354.0]","[566.0, 449.0]","[631.0, 545.0]",
126,samw_M_R_oly_2X_63.jpg,"[566.0, 413.0]","[614.0, 471.0]","[539.0, 467.0]","[484.0, 457.0]","[502.0, 523.0]","[464.0, 485.0]","[1015.0, 462.0]","[1002.0, 524.0]","[715.0, 514.0]","[514.0, 506.0]","[903.0, 371.0]","[782.0, 635.0]","[476.0, 428.0]","[609.0, 487.0]","[707.0, 560.0]",
127,samw_M_R_oly_2X_65.jpg,"[553.0, 371.0]","[581.0, 433.0]","[514.0, 411.0]","[470.0, 391.0]","[472.0, 456.0]","[446.0, 412.0]","[953.0, 510.0]","[924.0, 570.0]","[668.0, 495.0]","[484.0, 442.0]","[869.0, 406.0]","[693.0, 613.0]","[464.0, 365.0]","[574.0, 448.0]","[642.0, 530.0]",
128,samw_M_R_oly_2X_67.jpg,"[551.0, 384.0]","[582.0, 446.0]","[518.0, 426.0]","[469.0, 410.0]","[475.0, 474.0]","[448.0, 432.0]","[951.0, 504.0]","[922.0, 564.0]","[662.0, 502.0]","[487.0, 459.0]","[866.0, 402.0]","[703.0, 621.0]","[470.0, 381.0]","[576.0, 462.0]","[645.0, 538.0]",
129,samw_M_R_oly_2X_69.jpg,"[559.0, 357.0]","[595.0, 423.0]","[515.0, 401.0]","[470.0, 386.0]","[474.0, 452.0]","[446.0, 408.0]","[996.0, 493.0]","[964.0, 550.0]","[693.0, 489.0]","[491.0, 438.0]","[909.0, 382.0]","[730.0, 616.0]","[469.0, 356.0]","[586.0, 440.0]","[668.0, 529.0]",
130,samw_M_R_oly_2X_71.jpg,"[552.0, 385.0]","[585.0, 445.0]","[518.0, 426.0]","[472.0, 406.0]","[474.0, 470.0]","[446.0, 429.0]","[947.0, 512.0]","[922.0, 569.0]","[666.0, 503.0]","[489.0, 455.0]","[860.0, 410.0]","[699.0, 622.0]","[470.0, 379.0]","[577.0, 461.0]","[645.0, 539.0]",
131,samw_M_R_oly_2X_76.jpg,"[530.0, 368.0]","[565.0, 433.0]","[494.0, 412.0]","[449.0, 395.0]","[454.0, 459.0]","[425.0, 418.0]","[943.0, 503.0]","[918.0, 559.0]","[648.0, 490.0]","[468.0, 445.0]","[861.0, 396.0]","[689.0, 615.0]","[448.0, 366.0]","[560.0, 448.0]","[630.0, 526.0]",
132,samw_M_R_oly_2X_84.jpg,"[567.0, 374.0]","[599.0, 435.0]","[521.0, 412.0]","[480.0, 397.0]","[484.0, 464.0]","[451.0, 417.0]","[993.0, 501.0]","[963.0, 556.0]","[694.0, 497.0]","[497.0, 447.0]","[904.0, 393.0]","[732.0, 625.0]","[477.0, 369.0]","[589.0, 450.0]","[670.0, 538.0]",
133,samw_M_R_oly_2X_88.jpg,"[577.0, 368.0]","[607.0, 438.0]","[538.0, 412.0]","[491.0, 391.0]","[489.0, 456.0]","[465.0, 411.0]","[991.0, 541.0]","[959.0, 596.0]","[683.0, 505.0]","[503.0, 441.0]","[909.0, 426.0]","[719.0, 638.0]","[493.0, 361.0]","[598.0, 455.0]","[665.0, 545.0]",
134,samw_M_R_oly_2X_92.jpg,"[566.0, 335.0]","[599.0, 409.0]","[529.0, 379.0]","[475.0, 358.0]","[478.0, 428.0]","[450.0, 382.0]","[990.0, 504.0]","[956.0, 562.0]","[684.0, 477.0]","[494.0, 415.0]","[908.0, 384.0]","[716.0, 609.0]","[476.0, 332.0]","[588.0, 425.0]","[658.0, 517.0]",
135,samw_M_R_oly_2X_93.jpg,"[534.0, 345.0]","[567.0, 410.0]","[500.0, 388.0]","[454.0, 369.0]","[454.0, 432.0]","[426.0, 386.0]","[933.0, 497.0]","[902.0, 547.0]","[646.0, 473.0]","[469.0, 418.0]","[851.0, 389.0]","[679.0, 593.0]","[450.0, 342.0]","[558.0, 423.0]","[625.0, 507.0]",
136,samw_M_R_oly_2X_95.jpg,"[545.0, 357.0]","[580.0, 428.0]","[507.0, 400.0]","[460.0, 380.0]","[460.0, 445.0]","[433.0, 398.0]","[971.0, 525.0]","[939.0, 577.0]","[660.0, 494.0]","[477.0, 433.0]","[881.0, 406.0]","[703.0, 628.0]","[458.0, 352.0]","[573.0, 445.0]","[639.0, 531.0]",
137,star_F_R_oly_2X_101.jpg,"[535.0, 359.0]","[581.0, 430.0]","[498.0, 404.0]","[449.0, 389.0]","[449.0, 456.0]","[422.0, 411.0]","[998.0, 503.0]","[967.0, 564.0]","[675.0, 493.0]","[463.0, 441.0]","[894.0, 385.0]","[721.0, 629.0]","[440.0, 354.0]","[573.0, 445.0]","[651.0, 536.0]",
138,star_F_R_oly_2X_105.jpg,"[514.0, 361.0]","[558.0, 439.0]","[476.0, 413.0]","[415.0, 389.0]","[417.0, 460.0]","[391.0, 409.0]","[999.0, 523.0]","[971.0, 587.0]","[662.0, 509.0]","[431.0, 446.0]","[900.0, 403.0]","[695.0, 651.0]","[411.0, 351.0]","[547.0, 458.0]","[632.0, 557.0]",
139,star_F_R_oly_2X_106.jpg,"[531.0, 356.0]","[570.0, 428.0]","[490.0, 399.0]","[430.0, 379.0]","[424.0, 454.0]","[399.0, 399.0]","[1021.0, 530.0]","[985.0, 593.0]","[672.0, 508.0]","[448.0, 436.0]","[931.0, 408.0]","[716.0, 656.0]","[424.0, 340.0]","[558.0, 448.0]","[646.0, 553.0]",
140,star_F_R_oly_2X_107.jpg,"[528.0, 368.0]","[569.0, 448.0]","[488.0, 416.0]","[432.0, 388.0]","[433.0, 464.0]","[407.0, 407.0]","[1002.0, 556.0]","[961.0, 614.0]","[666.0, 521.0]","[446.0, 445.0]","[902.0, 426.0]","[695.0, 661.0]","[429.0, 355.0]","[558.0, 463.0]","[635.0, 565.0]",
141,star_F_R_oly_2X_108.jpg,"[525.0, 354.0]","[569.0, 424.0]","[491.0, 395.0]","[445.0, 381.0]","[442.0, 445.0]","[413.0, 397.0]","[974.0, 514.0]","[940.0, 568.0]","[661.0, 491.0]","[457.0, 431.0]","[881.0, 401.0]","[691.0, 623.0]","[437.0, 348.0]","[560.0, 439.0]","[633.0, 528.0]",
142,star_F_R_oly_2X_15.jpg,"[549.0, 352.0]","[591.0, 435.0]","[504.0, 404.0]","[441.0, 379.0]","[448.0, 460.0]","[417.0, 404.0]","[1033.0, 558.0]","[994.0, 615.0]","[683.0, 511.0]","[465.0, 446.0]","[948.0, 425.0]","[720.0, 663.0]","[442.0, 349.0]","[583.0, 455.0]","[658.0, 558.0]",
143,star_F_R_oly_2X_17.jpg,"[555.0, 355.0]","[594.0, 437.0]","[513.0, 404.0]","[454.0, 383.0]","[456.0, 456.0]","[424.0, 406.0]","[1045.0, 535.0]","[1009.0, 596.0]","[698.0, 507.0]","[475.0, 447.0]","[942.0, 413.0]","[740.0, 650.0]","[452.0, 349.0]","[586.0, 451.0]","[679.0, 556.0]",
144,star_F_R_oly_2X_3.jpg,"[510.0, 354.0]","[555.0, 437.0]","[460.0, 405.0]","[405.0, 380.0]","[403.0, 459.0]","[367.0, 401.0]","[1016.0, 552.0]","[979.0, 610.0]","[659.0, 517.0]","[423.0, 443.0]","[928.0, 419.0]","[696.0, 670.0]","[400.0, 346.0]","[541.0, 453.0]","[633.0, 570.0]",
145,star_F_R_oly_2X_32.jpg,"[532.0, 353.0]","[574.0, 430.0]","[494.0, 405.0]","[438.0, 385.0]","[442.0, 457.0]","[411.0, 410.0]","[1009.0, 504.0]","[976.0, 559.0]","[675.0, 495.0]","[461.0, 441.0]","[906.0, 381.0]","[718.0, 633.0]","[433.0, 355.0]","[563.0, 444.0]","[652.0, 542.0]",
146,star_F_R_oly_2X_35.jpg,"[550.0, 382.0]","[588.0, 457.0]","[502.0, 430.0]","[453.0, 411.0]","[455.0, 485.0]","[426.0, 435.0]","[1018.0, 539.0]","[989.0, 604.0]","[684.0, 527.0]","[473.0, 467.0]","[924.0, 428.0]","[732.0, 670.0]","[447.0, 380.0]","[577.0, 477.0]","[663.0, 572.0]",
147,star_F_R_oly_2X_40.jpg,"[539.0, 396.0]","[580.0, 475.0]","[501.0, 445.0]","[447.0, 425.0]","[447.0, 500.0]","[419.0, 448.0]","[1005.0, 548.0]","[976.0, 605.0]","[678.0, 536.0]","[464.0, 484.0]","[908.0, 430.0]","[719.0, 667.0]","[443.0, 394.0]","[571.0, 489.0]","[655.0, 581.0]",
148,star_F_R_oly_2X_42.jpg,"[543.0, 366.0]","[584.0, 439.0]","[512.0, 414.0]","[455.0, 395.0]","[459.0, 464.0]","[432.0, 418.0]","[988.0, 523.0]","[959.0, 577.0]","[673.0, 505.0]","[475.0, 449.0]","[893.0, 406.0]","[712.0, 630.0]","[452.0, 367.0]","[578.0, 455.0]","[654.0, 545.0]",
149,star_F_R_oly_2X_43.jpg,"[539.0, 372.0]","[581.0, 438.0]","[510.0, 420.0]","[459.0, 397.0]","[456.0, 460.0]","[433.0, 416.0]","[948.0, 523.0]","[916.0, 575.0]","[653.0, 503.0]","[474.0, 446.0]","[865.0, 412.0]","[684.0, 619.0]","[452.0, 363.0]","[567.0, 455.0]","[628.0, 533.0]",
150,star_F_R_oly_2X_44.jpg,"[546.0, 377.0]","[587.0, 447.0]","[510.0, 424.0]","[465.0, 405.0]","[466.0, 469.0]","[438.0, 424.0]","[979.0, 514.0]","[947.0, 573.0]","[678.0, 505.0]","[479.0, 456.0]","[883.0, 407.0]","[708.0, 631.0]","[456.0, 374.0]","[579.0, 459.0]","[654.0, 546.0]",
151,star_F_R_oly_2X_56.jpg,"[538.0, 362.0]","[583.0, 431.0]","[499.0, 408.0]","[451.0, 394.0]","[455.0, 460.0]","[425.0, 411.0]","[994.0, 499.0]","[962.0, 562.0]","[679.0, 500.0]","[469.0, 445.0]","[892.0, 390.0]","[718.0, 633.0]","[444.0, 362.0]","[575.0, 450.0]","[653.0, 538.0]",
152,star_F_R_oly_2X_59.jpg,"[539.0, 371.0]","[577.0, 441.0]","[499.0, 416.0]","[449.0, 398.0]","[449.0, 468.0]","[419.0, 418.0]","[990.0, 529.0]","[955.0, 589.0]","[670.0, 507.0]","[463.0, 449.0]","[901.0, 409.0]","[706.0, 639.0]","[444.0, 365.0]","[568.0, 458.0]","[644.0, 545.0]",
153,star_F_R_oly_2X_6.jpg,"[525.0, 377.0]","[558.0, 447.0]","[483.0, 421.0]","[442.0, 401.0]","[444.0, 466.0]","[418.0, 420.0]","[936.0, 528.0]","[903.0, 583.0]","[640.0, 507.0]","[457.0, 451.0]","[846.0, 415.0]","[676.0, 633.0]","[440.0, 373.0]","[552.0, 461.0]","[621.0, 543.0]",
154,star_F_R_oly_2X_65.jpg,"[559.0, 382.0]","[591.0, 454.0]","[518.0, 424.0]","[471.0, 406.0]","[466.0, 474.0]","[446.0, 425.0]","[991.0, 556.0]","[959.0, 608.0]","[676.0, 520.0]","[485.0, 458.0]","[906.0, 437.0]","[705.0, 652.0]","[469.0, 373.0]","[581.0, 469.0]","[654.0, 559.0]",
155,star_F_R_oly_2X_67.jpg,"[521.0, 374.0]","[563.0, 453.0]","[488.0, 426.0]","[429.0, 406.0]","[430.0, 479.0]","[404.0, 429.0]","[982.0, 539.0]","[951.0, 603.0]","[654.0, 526.0]","[447.0, 464.0]","[885.0, 429.0]","[698.0, 662.0]","[428.0, 373.0]","[552.0, 471.0]","[633.0, 570.0]",
156,star_F_R_oly_2X_7.jpg,"[579.0, 377.0]","[611.0, 444.0]","[539.0, 421.0]","[492.0, 398.0]","[496.0, 465.0]","[466.0, 420.0]","[990.0, 524.0]","[960.0, 579.0]","[696.0, 505.0]","[507.0, 450.0]","[904.0, 416.0]","[733.0, 628.0]","[488.0, 371.0]","[603.0, 458.0]","[673.0, 542.0]",
157,star_F_R_oly_2X_73.jpg,"[530.0, 340.0]","[575.0, 418.0]","[494.0, 392.0]","[440.0, 374.0]","[440.0, 440.0]","[411.0, 388.0]","[1007.0, 514.0]","[976.0, 572.0]","[671.0, 495.0]","[458.0, 431.0]","[903.0, 393.0]","[703.0, 638.0]","[435.0, 339.0]","[564.0, 437.0]","[641.0, 537.0]",
158,star_F_R_oly_2X_78.jpg,"[549.0, 358.0]","[583.0, 435.0]","[509.0, 406.0]","[454.0, 384.0]","[450.0, 455.0]","[423.0, 405.0]","[1007.0, 536.0]","[970.0, 593.0]","[680.0, 508.0]","[469.0, 438.0]","[918.0, 414.0]","[715.0, 641.0]","[447.0, 354.0]","[574.0, 450.0]","[650.0, 546.0]",
159,star_F_R_oly_2X_79.jpg,"[533.0, 374.0]","[576.0, 446.0]","[495.0, 417.0]","[449.0, 405.0]","[447.0, 470.0]","[417.0, 420.0]","[984.0, 524.0]","[954.0, 586.0]","[668.0, 510.0]","[463.0, 456.0]","[895.0, 415.0]","[698.0, 642.0]","[441.0, 372.0]","[565.0, 463.0]","[645.0, 553.0]",
160,star_F_R_oly_2X_80.jpg,"[527.0, 352.0]","[561.0, 426.0]","[490.0, 396.0]","[432.0, 377.0]","[432.0, 445.0]","[404.0, 400.0]","[972.0, 515.0]","[947.0, 566.0]","[655.0, 493.0]","[449.0, 429.0]","[885.0, 395.0]","[691.0, 627.0]","[433.0, 344.0]","[555.0, 440.0]","[629.0, 529.0]",
161,star_F_R_oly_2X_84.jpg,"[528.0, 336.0]","[563.0, 415.0]","[488.0, 387.0]","[434.0, 372.0]","[438.0, 440.0]","[406.0, 391.0]","[1006.0, 507.0]","[969.0, 564.0]","[668.0, 484.0]","[452.0, 426.0]","[908.0, 388.0]","[706.0, 629.0]","[429.0, 331.0]","[556.0, 430.0]","[645.0, 531.0]",
162,star_F_R_oly_2X_90.jpg,"[529.0, 373.0]","[576.0, 449.0]","[491.0, 421.0]","[429.0, 401.0]","[435.0, 475.0]","[403.0, 422.0]","[1016.0, 539.0]","[984.0, 599.0]","[678.0, 518.0]","[451.0, 461.0]","[913.0, 414.0]","[714.0, 662.0]","[427.0, 366.0]","[567.0, 465.0]","[650.0, 566.0]",
163,star_F_R_oly_2X_91.jpg,"[516.0, 345.0]","[561.0, 422.0]","[474.0, 394.0]","[418.0, 369.0]","[421.0, 445.0]","[391.0, 397.0]","[1000.0, 517.0]","[968.0, 580.0]","[661.0, 501.0]","[439.0, 432.0]","[900.0, 398.0]","[695.0, 643.0]","[421.0, 333.0]","[549.0, 441.0]","[636.0, 549.0]",
164,star_M_R_oly_2X_109.jpg,"[583.0, 385.0]","[611.0, 452.0]","[545.0, 432.0]","[495.0, 413.0]","[498.0, 478.0]","[472.0, 431.0]","[991.0, 532.0]","[961.0, 589.0]","[699.0, 516.0]","[511.0, 466.0]","[907.0, 425.0]","[724.0, 639.0]","[488.0, 382.0]","[605.0, 468.0]","[674.0, 552.0]",
165,star_M_R_oly_2X_111.jpg,"[548.0, 397.0]","[583.0, 466.0]","[511.0, 445.0]","[459.0, 429.0]","[466.0, 499.0]","[436.0, 452.0]","[984.0, 525.0]","[953.0, 583.0]","[681.0, 526.0]","[479.0, 481.0]","[890.0, 417.0]","[719.0, 652.0]","[449.0, 396.0]","[576.0, 481.0]","[659.0, 567.0]",
166,star_M_R_oly_2X_125.jpg,"[546.0, 339.0]","[578.0, 409.0]","[506.0, 380.0]","[459.0, 365.0]","[459.0, 430.0]","[436.0, 381.0]","[977.0, 510.0]","[943.0, 564.0]","[667.0, 476.0]","[473.0, 415.0]","[888.0, 386.0]","[695.0, 605.0]","[464.0, 333.0]","[571.0, 425.0]","[639.0, 516.0]",
167,star_M_R_oly_2X_17.jpg,"[550.0, 392.0]","[593.0, 463.0]","[522.0, 441.0]","[468.0, 428.0]","[476.0, 493.0]","[446.0, 446.0]","[990.0, 527.0]","[963.0, 586.0]","[694.0, 525.0]","[488.0, 475.0]","[898.0, 417.0]","[732.0, 658.0]","[464.0, 394.0]","[587.0, 477.0]","[666.0, 567.0]",
